target,symbol,daily_std,q05,q95,bucket_values,bucket_step,num_predictions,num_windows,epsilon_levels,metric_summary
close_log_return,INGN,0.054890938103199005,-0.0778154417872429,0.07008069157600406,"[-0.07781544327735901, -0.06225235387682915, -0.046689264476299286, -0.031126176938414574, -0.015563088469207287, 0.0, 0.015563088469207287, 0.031126176938414574, 0.046689264476299286, 0.06225235387682915]",0.015563088357448579,10000000,169,"[0.0, 0.015563088357448579, 0.031126176714897157, 0.046689265072345734, 0.062252353429794315]","[{'metric': 'MAE', 'zero_value': 0.03563130274415016, 'zero_percentile': 1.0, 'space_mean': 0.05402740463614464, 'space_std': 0.005709157325327396}, {'metric': 'MSE', 'zero_value': 0.0030235101003199816, 'zero_percentile': 1.0, 'space_mean': 0.005060164257884026, 'space_std': 0.0007025663508102298}, {'metric': 'RMSE', 'zero_value': 0.05498645454645157, 'zero_percentile': 1.0, 'space_mean': 0.07096374034881592, 'space_std': 0.004929762799292803}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4497044086456299, 'space_std': 0.057674210518598557}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': -1.2969970583642798e-11, 'space_std': 0.017391713336110115}, {'metric': 'Spearman', 'zero_value': -0.005705822259187698, 'zero_percentile': 0.3639616, 'space_mean': -0.00012324471026659012, 'space_std': 0.014234056696295738}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.484271, 'space_mean': 0.0005172771634534001, 'space_std': 0.013668227009475231}, {'metric': 'Std Gap', 'zero_value': 0.04297393932938576, 'zero_percentile': 9e-07, 'space_mean': 0.0202944353222847, 'space_std': 0.0017471506725996733}, {'metric': 'L1 Divergence', 'zero_value': 0.03387921676039696, 'zero_percentile': 0.9999991, 'space_mean': 0.04963058605790138, 'space_std': 0.005705030169337988}, {'metric': 'DWT Distance', 'zero_value': 0.08125169575214386, 'zero_percentile': 1.0, 'space_mean': 0.11424940079450607, 'space_std': 0.010322557762265205}, {'metric': 'KL Divergence', 'zero_value': 25.44696617126465, 'zero_percentile': 0.007078, 'space_mean': 21.752138137817383, 'space_std': 1.510667324066162}, {'metric': 'Wasserstein', 'zero_value': 0.03563130274415016, 'zero_percentile': 0.230819, 'space_mean': 0.03208119422197342, 'space_std': 0.006248230580240488}]"
close_log_return,NCLH,0.059108633548021317,-0.0807819738984108,0.08383271023631098,"[-0.06706617027521133, -0.05029962956905365, -0.03353308513760567, -0.016766542568802834, 0.0, 0.016766542568802834, 0.03353308513760567, 0.05029962956905365, 0.06706617027521133, 0.08383271098136902]",0.016766542047262196,10000000,169,"[0.0, 0.016766542047262196, 0.03353308409452439, 0.05029962614178659, 0.06706616818904879]","[{'metric': 'MAE', 'zero_value': 0.03613155335187912, 'zero_percentile': 1.0, 'space_mean': 0.0571148619055748, 'space_std': 0.006421379745006561}, {'metric': 'MSE', 'zero_value': 0.003491008188575506, 'zero_percentile': 0.9999999, 'space_mean': 0.005890404339879751, 'space_std': 0.0008547591860406101}, {'metric': 'RMSE', 'zero_value': 0.059084754437208176, 'zero_percentile': 0.9999999, 'space_mean': 0.07654798030853271, 'space_std': 0.005551456939429045}, {'metric': 'Direction Accuracy', 'zero_value': 0.001690617180429399, 'zero_percentile': 1e-07, 'space_mean': 0.44970420002937317, 'space_std': 0.057912956923246384}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000002, 'space_mean': 8.17871104175083e-10, 'space_std': 0.03315579891204834}, {'metric': 'Spearman', 'zero_value': 0.04036350175738335, 'zero_percentile': 0.9059773, 'space_mean': 0.0017959654796868563, 'space_std': 0.028202353045344353}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4334991, 'space_mean': 0.004518202040344477, 'space_std': 0.028090890496969223}, {'metric': 'Std Gap', 'zero_value': 0.0414908342063427, 'zero_percentile': 7.4e-06, 'space_mean': 0.022643692791461945, 'space_std': 0.002920432249084115}, {'metric': 'L1 Divergence', 'zero_value': 0.03381189703941345, 'zero_percentile': 1.0, 'space_mean': 0.05209904536604881, 'space_std': 0.006449238862842321}, {'metric': 'DWT Distance', 'zero_value': 0.07636125385761261, 'zero_percentile': 1.0, 'space_mean': 0.11610305309295654, 'space_std': 0.012068761512637138}, {'metric': 'KL Divergence', 'zero_value': 25.092039108276367, 'zero_percentile': 0.0498073, 'space_mean': 21.8511962890625, 'space_std': 1.8363735675811768}, {'metric': 'Wasserstein', 'zero_value': 0.03613155335187912, 'zero_percentile': 0.3469581, 'space_mean': 0.03471483290195465, 'space_std': 0.006978671066462994}]"
close_log_return,SHOP,0.05519968271255493,-0.08736640885472298,0.08803108707070356,"[-0.0704248696565628, -0.052818652242422104, -0.0352124348282814, -0.0176062174141407, 0.0, 0.0176062174141407, 0.0352124348282814, 0.052818652242422104, 0.0704248696565628, 0.08803108334541321]",0.01760621741414071,10000000,169,"[0.0, 0.01760621741414071, 0.03521243482828142, 0.05281865224242213, 0.07042486965656285]","[{'metric': 'MAE', 'zero_value': 0.03826975077390671, 'zero_percentile': 1.0, 'space_mean': 0.0592198446393013, 'space_std': 0.006369301583617926}, {'metric': 'MSE', 'zero_value': 0.0030574235133826733, 'zero_percentile': 1.0, 'space_mean': 0.005635960027575493, 'space_std': 0.0008863747934810817}, {'metric': 'RMSE', 'zero_value': 0.0552939735352993, 'zero_percentile': 1.0, 'space_mean': 0.07484062761068344, 'space_std': 0.0059025222435593605}, {'metric': 'Direction Accuracy', 'zero_value': 0.03465764969587326, 'zero_percentile': 1e-07, 'space_mean': 0.44158875942230225, 'space_std': 0.05383630096912384}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': -2.8327942214190216e-09, 'space_std': 0.01820780336856842}, {'metric': 'Spearman', 'zero_value': 0.03930686041712761, 'zero_percentile': 0.9217597, 'space_mean': 0.00010438797471579164, 'space_std': 0.027379915118217468}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.3458777, 'space_mean': 0.014797166921198368, 'space_std': 0.039488598704338074}, {'metric': 'Std Gap', 'zero_value': 0.044941406697034836, 'zero_percentile': 5e-07, 'space_mean': 0.019725631922483444, 'space_std': 0.002360840328037739}, {'metric': 'L1 Divergence', 'zero_value': 0.036213766783475876, 'zero_percentile': 1.0, 'space_mean': 0.05432384833693504, 'space_std': 0.00642555532976985}, {'metric': 'DWT Distance', 'zero_value': 0.08624760061502457, 'zero_percentile': 1.0, 'space_mean': 0.12397948652505875, 'space_std': 0.011654696427285671}, {'metric': 'KL Divergence', 'zero_value': 24.59332847595215, 'zero_percentile': 0.0521419, 'space_mean': 21.592803955078125, 'space_std': 1.8168479204177856}, {'metric': 'Wasserstein', 'zero_value': 0.03826975077390671, 'zero_percentile': 0.2389208, 'space_mean': 0.034528233110904694, 'space_std': 0.006765962578356266}]"
close_log_return,KSS,0.05761608108878136,-0.0885436363518238,0.07474915534257892,"[-0.08854363858699799, -0.07083491235971451, -0.05312618613243103, -0.035417456179857254, -0.017708728089928627, 0.0, 0.017708728089928627, 0.035417456179857254, 0.05312618613243103, 0.07083491235971451]",0.01770872727036476,10000000,169,"[0.0, 0.01770872727036476, 0.03541745454072952, 0.05312618181109428, 0.07083490908145904]","[{'metric': 'MAE', 'zero_value': 0.03719223663210869, 'zero_percentile': 1.0, 'space_mean': 0.059309910982847214, 'space_std': 0.006794606801122427}, {'metric': 'MSE', 'zero_value': 0.003325133351609111, 'zero_percentile': 1.0, 'space_mean': 0.005973043851554394, 'space_std': 0.0009238655911758542}, {'metric': 'RMSE', 'zero_value': 0.057663969695568085, 'zero_percentile': 1.0, 'space_mean': 0.07705467939376831, 'space_std': 0.005967737641185522}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4511410892009735, 'space_std': 0.05829411745071411}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': -1.945495570199185e-10, 'space_std': 0.026086999103426933}, {'metric': 'Spearman', 'zero_value': 0.037616245448589325, 'zero_percentile': 0.8571808, 'space_mean': 0.0013502014335244894, 'space_std': 0.03142744302749634}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4535842, 'space_mean': 0.002533326856791973, 'space_std': 0.02289498969912529}, {'metric': 'Std Gap', 'zero_value': 0.0446658581495285, 'zero_percentile': 2e-07, 'space_mean': 0.022267773747444153, 'space_std': 0.002732575871050358}, {'metric': 'L1 Divergence', 'zero_value': 0.03565729781985283, 'zero_percentile': 1.0, 'space_mean': 0.05472971126437187, 'space_std': 0.006737667601555586}, {'metric': 'DWT Distance', 'zero_value': 0.0848236232995987, 'zero_percentile': 1.0, 'space_mean': 0.12483891099691391, 'space_std': 0.012475758790969849}, {'metric': 'KL Divergence', 'zero_value': 25.205699920654297, 'zero_percentile': 0.0264295, 'space_mean': 22.07975959777832, 'space_std': 1.620956540107727}, {'metric': 'Wasserstein', 'zero_value': 0.03719223663210869, 'zero_percentile': 0.3072506, 'space_mean': 0.03480290248990059, 'space_std': 0.007547232322394848}]"
close_log_return,RRC,0.05634753406047821,-0.09237275347113609,0.0879602998495102,"[-0.09237275272607803, -0.07389820367097855, -0.05542365461587906, -0.03694910183548927, -0.018474550917744637, 0.0, 0.018474550917744637, 0.03694910183548927, 0.05542365461587906, 0.07389820367097855]",0.018474550694227217,10000000,169,"[0.0, 0.018474550694227217, 0.03694910138845443, 0.05542365208268165, 0.07389820277690887]","[{'metric': 'MAE', 'zero_value': 0.03937843069434166, 'zero_percentile': 1.0, 'space_mean': 0.0615931861102581, 'space_std': 0.006875734776258469}, {'metric': 'MSE', 'zero_value': 0.003182834479957819, 'zero_percentile': 1.0, 'space_mean': 0.006077906582504511, 'space_std': 0.0010136726778000593}, {'metric': 'RMSE', 'zero_value': 0.05641661584377289, 'zero_percentile': 1.0, 'space_mean': 0.07769005745649338, 'space_std': 0.006493581924587488}, {'metric': 'Direction Accuracy', 'zero_value': 0.003381234360858798, 'zero_percentile': 1e-07, 'space_mean': 0.44759073853492737, 'space_std': 0.056915901601314545}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.4999999, 'space_mean': 3.4637451240548955e-10, 'space_std': 0.030421728268265724}, {'metric': 'Spearman', 'zero_value': 0.0019019574392586946, 'zero_percentile': 0.5105623, 'space_mean': 0.0012830968480557203, 'space_std': 0.02375628612935543}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.45929, 'space_mean': 0.0028944024816155434, 'space_std': 0.025450050830841064}, {'metric': 'Std Gap', 'zero_value': 0.04578292369842529, 'zero_percentile': 1e-07, 'space_mean': 0.020829517394304276, 'space_std': 0.0027283637318760157}, {'metric': 'L1 Divergence', 'zero_value': 0.03677280619740486, 'zero_percentile': 1.0, 'space_mean': 0.056281398981809616, 'space_std': 0.006931604817509651}, {'metric': 'DWT Distance', 'zero_value': 0.08650727570056915, 'zero_percentile': 1.0, 'space_mean': 0.12754926085472107, 'space_std': 0.012912481091916561}, {'metric': 'KL Divergence', 'zero_value': 25.09878921508789, 'zero_percentile': 0.0203416, 'space_mean': 21.854381561279297, 'space_std': 1.6000972986221313}, {'metric': 'Wasserstein', 'zero_value': 0.03937843069434166, 'zero_percentile': 0.2538056, 'space_mean': 0.035599470138549805, 'space_std': 0.0076993475668132305}]"
close_log_return,STAA,0.05409111827611923,-0.07744658440351486,0.08610657975077633,"[-0.06888526678085327, -0.051663950085639954, -0.034442633390426636, -0.017221316695213318, 0.0, 0.017221316695213318, 0.034442633390426636, 0.051663950085639954, 0.06888526678085327, 0.08610658347606659]",0.017221315950155268,10000000,169,"[0.0, 0.017221315950155268, 0.034442631900310536, 0.051663947850465804, 0.06888526380062107]","[{'metric': 'MAE', 'zero_value': 0.03790225833654404, 'zero_percentile': 1.0, 'space_mean': 0.057858362793922424, 'space_std': 0.006318670231848955}, {'metric': 'MSE', 'zero_value': 0.0029232478700578213, 'zero_percentile': 1.0, 'space_mean': 0.005434802733361721, 'space_std': 0.0008809387218207121}, {'metric': 'RMSE', 'zero_value': 0.05406706780195236, 'zero_percentile': 1.0, 'space_mean': 0.07347927242517471, 'space_std': 0.005966122727841139}, {'metric': 'Direction Accuracy', 'zero_value': 0.0050718518905341625, 'zero_percentile': 1e-07, 'space_mean': 0.44674551486968994, 'space_std': 0.05712052062153816}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': -2.8488158498873872e-09, 'space_std': 0.03169212490320206}, {'metric': 'Spearman', 'zero_value': -0.014370237477123737, 'zero_percentile': 0.3227842, 'space_mean': -6.24760432401672e-05, 'space_std': 0.02938845008611679}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5083258, 'space_mean': -0.0005150821525603533, 'space_std': 0.026465801522135735}, {'metric': 'Std Gap', 'zero_value': 0.04425092786550522, 'zero_percentile': 8e-07, 'space_mean': 0.018563812598586082, 'space_std': 0.0027568978257477283}, {'metric': 'L1 Divergence', 'zero_value': 0.03572937473654747, 'zero_percentile': 0.9999999, 'space_mean': 0.05290096253156662, 'space_std': 0.006277992390096188}, {'metric': 'DWT Distance', 'zero_value': 0.08338873833417892, 'zero_percentile': 1.0, 'space_mean': 0.12050186097621918, 'space_std': 0.01175643876194954}, {'metric': 'KL Divergence', 'zero_value': 25.754512786865234, 'zero_percentile': 0.0027392, 'space_mean': 21.590301513671875, 'space_std': 1.5215673446655273}, {'metric': 'Wasserstein', 'zero_value': 0.03790225833654404, 'zero_percentile': 0.2082447, 'space_mean': 0.033181942999362946, 'space_std': 0.007100190967321396}]"
close_log_return,TPC,0.05747128278017044,-0.07209492102265358,0.07637218013405801,"[-0.06109774485230446, -0.04582330957055092, -0.03054887242615223, -0.015274436213076115, 0.0, 0.015274436213076115, 0.03054887242615223, 0.04582330957055092, 0.06109774485230446, 0.0763721838593483]",0.015274436026811602,10000000,169,"[0.0, 0.015274436026811602, 0.030548872053623204, 0.045823308080434805, 0.06109774410724641]","[{'metric': 'MAE', 'zero_value': 0.03660009056329727, 'zero_percentile': 1.0, 'space_mean': 0.05378815531730652, 'space_std': 0.005461851600557566}, {'metric': 'MSE', 'zero_value': 0.003314073197543621, 'zero_percentile': 0.9999998, 'space_mean': 0.005281178746372461, 'space_std': 0.0006972240516915917}, {'metric': 'RMSE', 'zero_value': 0.057567987591028214, 'zero_percentile': 0.9999998, 'space_mean': 0.0725141316652298, 'space_std': 0.004782787058502436}, {'metric': 'Direction Accuracy', 'zero_value': 0.0042265430092811584, 'zero_percentile': 1e-07, 'space_mean': 0.4477596879005432, 'space_std': 0.05749808996915817}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': 8.042907673200261e-09, 'space_std': 0.04606684669852257}, {'metric': 'Spearman', 'zero_value': 0.00929840374737978, 'zero_percentile': 0.5771866, 'space_mean': 0.000443506141891703, 'space_std': 0.040327999740839005}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.476201, 'space_mean': 0.0020592836663126945, 'space_std': 0.03696956858038902}, {'metric': 'Std Gap', 'zero_value': 0.04361238703131676, 'zero_percentile': 2e-07, 'space_mean': 0.020099736750125885, 'space_std': 0.0023229080252349377}, {'metric': 'L1 Divergence', 'zero_value': 0.03510682284832001, 'zero_percentile': 0.9999964, 'space_mean': 0.04990329593420029, 'space_std': 0.00548897311091423}, {'metric': 'DWT Distance', 'zero_value': 0.08271763473749161, 'zero_percentile': 1.0, 'space_mean': 0.1147773489356041, 'space_std': 0.010328790172934532}, {'metric': 'KL Divergence', 'zero_value': 25.34476661682129, 'zero_percentile': 0.0065347, 'space_mean': 21.73643684387207, 'space_std': 1.5010994672775269}, {'metric': 'Wasserstein', 'zero_value': 0.03660009056329727, 'zero_percentile': 0.1659437, 'space_mean': 0.03119840659201145, 'space_std': 0.00611575972288847}]"
close_log_return,MBI,0.05805151164531708,-0.07994148656725883,0.07856866195797921,"[-0.07994148880243301, -0.06395319104194641, -0.04796489328145981, -0.031976595520973206, -0.015988297760486603, 0.0, 0.015988297760486603, 0.031976595520973206, 0.04796489328145981, 0.06395319104194641]",0.015988297313451767,10000000,169,"[0.0, 0.015988297313451767, 0.03197659462690353, 0.0479648919403553, 0.06395318925380707]","[{'metric': 'MAE', 'zero_value': 0.035088591277599335, 'zero_percentile': 1.0, 'space_mean': 0.054851118475198746, 'space_std': 0.006041706074029207}, {'metric': 'MSE', 'zero_value': 0.0033747064881026745, 'zero_percentile': 1.0, 'space_mean': 0.005542354192584753, 'space_std': 0.0007639935938641429}, {'metric': 'RMSE', 'zero_value': 0.05809222534298897, 'zero_percentile': 1.0, 'space_mean': 0.07427089661359787, 'space_std': 0.00511681754142046}, {'metric': 'Direction Accuracy', 'zero_value': 0.006762468721717596, 'zero_percentile': 1e-07, 'space_mean': 0.45029619336128235, 'space_std': 0.058957528322935104}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000005, 'space_mean': -2.5253295010685406e-09, 'space_std': 0.034467633813619614}, {'metric': 'Spearman', 'zero_value': 0.05346578359603882, 'zero_percentile': 0.9017632, 'space_mean': 0.002073276322335005, 'space_std': 0.0384681336581707}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4939848, 'space_mean': 0.0004125860286876559, 'space_std': 0.029040787369012833}, {'metric': 'Std Gap', 'zero_value': 0.04344363138079643, 'zero_percentile': 9e-07, 'space_mean': 0.021003710106015205, 'space_std': 0.0017664919141680002}, {'metric': 'L1 Divergence', 'zero_value': 0.034758392721414566, 'zero_percentile': 1.0, 'space_mean': 0.051015015691518784, 'space_std': 0.005839026998728514}, {'metric': 'DWT Distance', 'zero_value': 0.08012169599533081, 'zero_percentile': 1.0, 'space_mean': 0.11569923907518387, 'space_std': 0.011231372132897377}, {'metric': 'KL Divergence', 'zero_value': 24.70920753479004, 'zero_percentile': 0.0406115, 'space_mean': 21.472957611083984, 'space_std': 1.7953071594238281}, {'metric': 'Wasserstein', 'zero_value': 0.035088591277599335, 'zero_percentile': 0.2704964, 'space_mean': 0.03230709582567215, 'space_std': 0.006672103889286518}]"
close_log_return,PENN,0.06406744569540024,-0.07268771603703499,0.07291108295321469,"[-0.058328866958618164, -0.04374665021896362, -0.029164433479309082, -0.014582216739654541, 0.0, 0.014582216739654541, 0.029164433479309082, 0.04374665021896362, 0.058328866958618164, 0.0729110836982727]",0.014582216590642938,10000000,169,"[0.0, 0.014582216590642938, 0.029164433181285875, 0.04374664977192881, 0.05832886636257175]","[{'metric': 'MAE', 'zero_value': 0.03521472588181496, 'zero_percentile': 1.0, 'space_mean': 0.05220375955104828, 'space_std': 0.00525388028472662}, {'metric': 'MSE', 'zero_value': 0.0041019730269908905, 'zero_percentile': 1.0, 'space_mean': 0.00590967433527112, 'space_std': 0.0006423978484235704}, {'metric': 'RMSE', 'zero_value': 0.06404664367437363, 'zero_percentile': 1.0, 'space_mean': 0.07676160335540771, 'space_std': 0.004162662662565708}, {'metric': 'Direction Accuracy', 'zero_value': 0.02451395057141781, 'zero_percentile': 1e-07, 'space_mean': 0.4414202570915222, 'space_std': 0.05345960706472397}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': 7.835388449173308e-10, 'space_std': 0.03322673588991165}, {'metric': 'Spearman', 'zero_value': 0.04649198800325394, 'zero_percentile': 0.8691244, 'space_mean': 0.0006882019806653261, 'space_std': 0.039815641939640045}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4387581, 'space_mean': 0.0045755100436508656, 'space_std': 0.03040785901248455}, {'metric': 'Std Gap', 'zero_value': 0.04135899245738983, 'zero_percentile': 1e-06, 'space_mean': 0.020102478563785553, 'space_std': 0.001912449486553669}, {'metric': 'L1 Divergence', 'zero_value': 0.03357817232608795, 'zero_percentile': 1.0, 'space_mean': 0.048100460320711136, 'space_std': 0.005226162727922201}, {'metric': 'DWT Distance', 'zero_value': 0.07764305174350739, 'zero_percentile': 1.0, 'space_mean': 0.10922183841466904, 'space_std': 0.009862864390015602}, {'metric': 'KL Divergence', 'zero_value': 24.84886932373047, 'zero_percentile': 0.0232633, 'space_mean': 21.554615020751953, 'space_std': 1.6933178901672363}, {'metric': 'Wasserstein', 'zero_value': 0.03521472588181496, 'zero_percentile': 0.1976243, 'space_mean': 0.031088009476661682, 'space_std': 0.0059160650707781315}]"
close_log_return,VRA,0.05768395960330963,-0.08073695376515388,0.07573150396347048,"[-0.08073695003986359, -0.06458956003189087, -0.04844217002391815, -0.032294780015945435, -0.016147390007972717, 0.0, 0.016147390007972717, 0.032294780015945435, 0.04844217002391815, 0.06458956003189087]",0.016147390753030778,10000000,169,"[0.0, 0.016147390753030778, 0.032294781506061555, 0.048442172259092336, 0.06458956301212311]","[{'metric': 'MAE', 'zero_value': 0.03770049661397934, 'zero_percentile': 1.0, 'space_mean': 0.05631387606263161, 'space_std': 0.005865638609975576}, {'metric': 'MSE', 'zero_value': 0.0033381888642907143, 'zero_percentile': 1.0, 'space_mean': 0.005526455119252205, 'space_std': 0.0007623724523000419}, {'metric': 'RMSE', 'zero_value': 0.05777706205844879, 'zero_percentile': 1.0, 'space_mean': 0.07416380196809769, 'space_std': 0.005117070395499468}, {'metric': 'Direction Accuracy', 'zero_value': 0.0050718518905341625, 'zero_percentile': 1e-07, 'space_mean': 0.4489431083202362, 'space_std': 0.05855656787753105}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': 2.53143306316872e-09, 'space_std': 0.02661062404513359}, {'metric': 'Spearman', 'zero_value': 0.03634827956557274, 'zero_percentile': 0.8617048, 'space_mean': -0.000518482003826648, 'space_std': 0.031996700912714005}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4192599, 'space_mean': 0.005522959865629673, 'space_std': 0.028702648356556892}, {'metric': 'Std Gap', 'zero_value': 0.045414697378873825, 'zero_percentile': 9e-07, 'space_mean': 0.020556891337037086, 'space_std': 0.0023520898539572954}, {'metric': 'L1 Divergence', 'zero_value': 0.03658461943268776, 'zero_percentile': 1.0, 'space_mean': 0.05225270986557007, 'space_std': 0.005732113495469093}, {'metric': 'DWT Distance', 'zero_value': 0.08415443450212479, 'zero_percentile': 1.0, 'space_mean': 0.11831648647785187, 'space_std': 0.010909747332334518}, {'metric': 'KL Divergence', 'zero_value': 25.547704696655273, 'zero_percentile': 0.0047806, 'space_mean': 21.779266357421875, 'space_std': 1.4849956035614014}, {'metric': 'Wasserstein', 'zero_value': 0.03770049661397934, 'zero_percentile': 0.1835697, 'space_mean': 0.03240329772233963, 'space_std': 0.006601171102374792}]"
close_log_return,FSM,0.055337321013212204,-0.0799929864704609,0.08950235843658448,"[-0.07160189002752304, -0.05370141565799713, -0.03580094501376152, -0.01790047250688076, 0.0, 0.01790047250688076, 0.03580094501376152, 0.05370141565799713, 0.07160189002752304]",0.017900471687316896,4782969,169,"[0.0, 0.017900471687316896, 0.03580094337463379, 0.05370141506195068, 0.07160188674926758]","[{'metric': 'MAE', 'zero_value': 0.03999493271112442, 'zero_percentile': 1.0, 'space_mean': 0.05657179281115532, 'space_std': 0.005126488395035267}, {'metric': 'MSE', 'zero_value': 0.0030610065441578627, 'zero_percentile': 1.0, 'space_mean': 0.005197187419980764, 'space_std': 0.0007149104494601488}, {'metric': 'RMSE', 'zero_value': 0.05532636493444443, 'zero_percentile': 1.0, 'space_mean': 0.07192067801952362, 'space_std': 0.004959988873451948}, {'metric': 'Direction Accuracy', 'zero_value': 0.005917159840464592, 'zero_percentile': 2.0907515812876897e-07, 'space_mean': 0.4424721300601959, 'space_std': 0.05858156457543373}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000007317630535, 'space_mean': 7.720365458041556e-10, 'space_std': 0.017694739624857903}, {'metric': 'Spearman', 'zero_value': -0.018596772104501724, 'zero_percentile': 0.10106274993628435, 'space_mean': -0.0007721260190010071, 'space_std': 0.013111084699630737}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.500000104537579, 'space_mean': -1.107011149414916e-09, 'space_std': 0.015720220282673836}, {'metric': 'Std Gap', 'zero_value': 0.045560188591480255, 'zero_percentile': 1.4635261069013827e-06, 'space_mean': 0.01673002727329731, 'space_std': 0.002430533990263939}, {'metric': 'L1 Divergence', 'zero_value': 0.03696383163332939, 'zero_percentile': 1.0, 'space_mean': 0.05185355246067047, 'space_std': 0.005471603479236364}, {'metric': 'DWT Distance', 'zero_value': 0.08721709251403809, 'zero_percentile': 1.0, 'space_mean': 0.11833478510379791, 'space_std': 0.009814550168812275}, {'metric': 'KL Divergence', 'zero_value': 25.57313346862793, 'zero_percentile': 0.0015985886590525675, 'space_mean': 21.344608306884766, 'space_std': 1.467223048210144}, {'metric': 'Wasserstein', 'zero_value': 0.03999493271112442, 'zero_percentile': 0.08956089826214637, 'space_mean': 0.03184904158115387, 'space_std': 0.005529359448701143}]"
close_log_return,KTOS,0.04782678559422493,-0.06980104371905327,0.08093952238559725,"[-0.06475161761045456, -0.04856371134519577, -0.03237580880522728, -0.01618790440261364, 0.0, 0.01618790440261364, 0.03237580880522728, 0.04856371134519577, 0.06475161761045456, 0.08093952387571335]",0.01618790447711945,10000000,169,"[0.0, 0.01618790447711945, 0.0323758089542389, 0.04856371343135835, 0.0647516179084778]","[{'metric': 'MAE', 'zero_value': 0.03405039384961128, 'zero_percentile': 1.0, 'space_mean': 0.0532122440636158, 'space_std': 0.005931973457336426}, {'metric': 'MSE', 'zero_value': 0.002275040140375495, 'zero_percentile': 1.0, 'space_mean': 0.004462104290723801, 'space_std': 0.0007535340846516192}, {'metric': 'RMSE', 'zero_value': 0.04769738018512726, 'zero_percentile': 1.0, 'space_mean': 0.0665602833032608, 'space_std': 0.005642469506710768}, {'metric': 'Direction Accuracy', 'zero_value': 0.001690617180429399, 'zero_percentile': 1e-07, 'space_mean': 0.4513947069644928, 'space_std': 0.058388859033584595}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000006, 'space_mean': -5.157470561734101e-10, 'space_std': 0.022333405911922455}, {'metric': 'Spearman', 'zero_value': 0.0027472698129713535, 'zero_percentile': 0.5418025, 'space_mean': 0.00037368040648289025, 'space_std': 0.024024944752454758}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.3720834, 'space_mean': 0.009362148120999336, 'space_std': 0.02958981692790985}, {'metric': 'Std Gap', 'zero_value': 0.0395892970263958, 'zero_percentile': 1e-06, 'space_mean': 0.016043096780776978, 'space_std': 0.002513379091396928}, {'metric': 'L1 Divergence', 'zero_value': 0.03193037584424019, 'zero_percentile': 1.0, 'space_mean': 0.048641495406627655, 'space_std': 0.006033336278051138}, {'metric': 'DWT Distance', 'zero_value': 0.07549501955509186, 'zero_percentile': 1.0, 'space_mean': 0.11061737686395645, 'space_std': 0.011061040684580803}, {'metric': 'KL Divergence', 'zero_value': 25.4771671295166, 'zero_percentile': 0.0162066, 'space_mean': 22.366477966308594, 'space_std': 1.451298713684082}, {'metric': 'Wasserstein', 'zero_value': 0.03405039384961128, 'zero_percentile': 0.2367046, 'space_mean': 0.030428243800997734, 'space_std': 0.0064709121361374855}]"
