target,symbol,mae__mae,mae__mse,mae__rmse,mae__direction_accuracy,mae__pearson_ic,mae__spearman_rho,mae__cosine_similarity,mae__std_gap,mae__l1_divergence,mae__dwt_distance,mae__kl_divergence,mae__wasserstein,mse__mae,mse__mse,mse__rmse,mse__direction_accuracy,mse__pearson_ic,mse__spearman_rho,mse__cosine_similarity,mse__std_gap,mse__l1_divergence,mse__dwt_distance,mse__kl_divergence,mse__wasserstein,rmse__mae,rmse__mse,rmse__rmse,rmse__direction_accuracy,rmse__pearson_ic,rmse__spearman_rho,rmse__cosine_similarity,rmse__std_gap,rmse__l1_divergence,rmse__dwt_distance,rmse__kl_divergence,rmse__wasserstein,direction_accuracy__mae,direction_accuracy__mse,direction_accuracy__rmse,direction_accuracy__direction_accuracy,direction_accuracy__pearson_ic,direction_accuracy__spearman_rho,direction_accuracy__cosine_similarity,direction_accuracy__std_gap,direction_accuracy__l1_divergence,direction_accuracy__dwt_distance,direction_accuracy__kl_divergence,direction_accuracy__wasserstein,pearson_ic__mae,pearson_ic__mse,pearson_ic__rmse,pearson_ic__direction_accuracy,pearson_ic__pearson_ic,pearson_ic__spearman_rho,pearson_ic__cosine_similarity,pearson_ic__std_gap,pearson_ic__l1_divergence,pearson_ic__dwt_distance,pearson_ic__kl_divergence,pearson_ic__wasserstein,spearman_rho__mae,spearman_rho__mse,spearman_rho__rmse,spearman_rho__direction_accuracy,spearman_rho__pearson_ic,spearman_rho__spearman_rho,spearman_rho__cosine_similarity,spearman_rho__std_gap,spearman_rho__l1_divergence,spearman_rho__dwt_distance,spearman_rho__kl_divergence,spearman_rho__wasserstein,cosine_similarity__mae,cosine_similarity__mse,cosine_similarity__rmse,cosine_similarity__direction_accuracy,cosine_similarity__pearson_ic,cosine_similarity__spearman_rho,cosine_similarity__cosine_similarity,cosine_similarity__std_gap,cosine_similarity__l1_divergence,cosine_similarity__dwt_distance,cosine_similarity__kl_divergence,cosine_similarity__wasserstein,std_gap__mae,std_gap__mse,std_gap__rmse,std_gap__direction_accuracy,std_gap__pearson_ic,std_gap__spearman_rho,std_gap__cosine_similarity,std_gap__std_gap,std_gap__l1_divergence,std_gap__dwt_distance,std_gap__kl_divergence,std_gap__wasserstein,l1_divergence__mae,l1_divergence__mse,l1_divergence__rmse,l1_divergence__direction_accuracy,l1_divergence__pearson_ic,l1_divergence__spearman_rho,l1_divergence__cosine_similarity,l1_divergence__std_gap,l1_divergence__l1_divergence,l1_divergence__dwt_distance,l1_divergence__kl_divergence,l1_divergence__wasserstein,dwt_distance__mae,dwt_distance__mse,dwt_distance__rmse,dwt_distance__direction_accuracy,dwt_distance__pearson_ic,dwt_distance__spearman_rho,dwt_distance__cosine_similarity,dwt_distance__std_gap,dwt_distance__l1_divergence,dwt_distance__dwt_distance,dwt_distance__kl_divergence,dwt_distance__wasserstein,kl_divergence__mae,kl_divergence__mse,kl_divergence__rmse,kl_divergence__direction_accuracy,kl_divergence__pearson_ic,kl_divergence__spearman_rho,kl_divergence__cosine_similarity,kl_divergence__std_gap,kl_divergence__l1_divergence,kl_divergence__dwt_distance,kl_divergence__kl_divergence,kl_divergence__wasserstein,wasserstein__mae,wasserstein__mse,wasserstein__rmse,wasserstein__direction_accuracy,wasserstein__pearson_ic,wasserstein__spearman_rho,wasserstein__cosine_similarity,wasserstein__std_gap,wasserstein__l1_divergence,wasserstein__dwt_distance,wasserstein__kl_divergence,wasserstein__wasserstein
close_log_return,HBAN,1.0,0.924539,0.924539,0.137006,0.229247,0.2258925,0.3251765,0.4991745,0.649994,0.762265,0.4657335,0.5878355,0.924539,1.0,0.9999995,0.146543,0.25788,0.2522565,0.338672,0.495419,0.655541,0.7770045,0.4553905,0.57222,0.924539,0.9999995,1.0,0.146543,0.25788,0.2522565,0.3386715,0.495419,0.6555415,0.777005,0.4553905,0.5722195,0.137006,0.146543,0.146543,1.0,0.3031615,0.3101865,0.3953305,0.1404,0.1193815,0.154797,0.0444215,0.1276245,0.229247,0.25788,0.25788,0.3031615,1.0,0.760224,0.5609215,0.2014185,0.239987,0.2923,0.1999185,0.2012045,0.2258925,0.2522565,0.2522565,0.3101865,0.760224,1.0,0.5223725,0.199826,0.2374165,0.287563,0.197617,0.197992,0.3251765,0.338672,0.3386715,0.3953305,0.5609215,0.5223725,1.0,0.2127065,0.2911095,0.3488795,0.2421145,0.2737325,0.4991745,0.495419,0.495419,0.1404,0.2014185,0.199826,0.2127065,1.0,0.3365755,0.409858,0.3258645,0.3712225,0.649994,0.655541,0.6555415,0.1193815,0.239987,0.2374165,0.2911095,0.3365755,1.0,0.614264,0.3378855,0.312289,0.762265,0.7770045,0.777005,0.154797,0.2923,0.287563,0.3488795,0.409858,0.614264,1.0,0.4334495,0.542413,0.4657335,0.4553905,0.4553905,0.0444215,0.1999185,0.197617,0.2421145,0.3258645,0.3378855,0.4334495,1.0,0.524685,0.5878355,0.57222,0.5722195,0.1276245,0.2012045,0.197992,0.2737325,0.3712225,0.312289,0.542413,0.524685,1.0
close_log_return,NTAP,1.0,0.9249575,0.9249575,0.1151355,0.246377,0.2435695,0.214361,0.391947,0.662655,0.7489085,0.4467525,0.5187595,0.9249575,1.0,1.0,0.1216485,0.252139,0.2409645,0.211354,0.394098,0.6612075,0.7635655,0.439824,0.5138655,0.9249575,1.0,1.0,0.1216485,0.252139,0.2409645,0.211354,0.394098,0.6612075,0.7635655,0.439824,0.5138655,0.1151355,0.1216485,0.1216485,1.0,0.4010265,0.3780745,0.4376385,0.164916,0.1703625,0.1313685,0.0318605,0.1034955,0.246377,0.252139,0.252139,0.4010265,1.0,0.75974,0.72631,0.2018085,0.255884,0.233482,0.2014525,0.201641,0.2435695,0.2409645,0.2409645,0.3780745,0.75974,1.0,0.653392,0.1999885,0.249659,0.226776,0.196096,0.197801,0.214361,0.211354,0.211354,0.4376385,0.72631,0.653392,1.0,0.205808,0.279655,0.193984,0.1862035,0.1578205,0.391947,0.394098,0.394098,0.164916,0.2018085,0.1999885,0.205808,1.0,0.1457665,0.3239195,0.314572,0.366315,0.662655,0.6612075,0.6612075,0.1703625,0.255884,0.249659,0.279655,0.1457665,1.0,0.618522,0.334203,0.264807,0.7489085,0.7635655,0.7635655,0.1313685,0.233482,0.226776,0.193984,0.3239195,0.618522,1.0,0.422424,0.4844435,0.4467525,0.439824,0.439824,0.0318605,0.2014525,0.196096,0.1862035,0.314572,0.334203,0.422424,1.0,0.5099645,0.5187595,0.5138655,0.5138655,0.1034955,0.201641,0.197801,0.1578205,0.366315,0.264807,0.4844435,0.5099645,1.0
close_log_return,OC,1.0,0.9382277120701156,0.9382277120701156,0.1153582397547967,0.2248916468219537,0.2331637037238368,0.262654793987836,0.0003522915677915,0.6654035045170679,0.7460866365459119,0.3460109513544931,0.3737928525581385,0.9382277120701156,1.0,1.0,0.1140651101721315,0.2295184791039876,0.2296805123176603,0.2491213618316652,0.0,0.6656408047719304,0.764598147176336,0.342596754736074,0.3704413784740443,0.9382277120701156,1.0,1.0,0.1140651101721315,0.2295184791039876,0.2296805123176603,0.2491213618316652,0.0,0.6656408047719304,0.764598147176336,0.342596754736074,0.3704413784740443,0.1153582397547967,0.1140651101721315,0.1140651101721315,1.0,0.2703435313204975,0.2878608897818719,0.4028292044482821,0.1964574312613292,0.132464765616343,0.1293537279138276,0.0619019145008227,0.108767146772821,0.2248916468219537,0.2295184791039876,0.2295184791039876,0.2703435313204975,1.0,0.6814981068248389,0.4089216532823748,0.2009744991082946,0.2306495754729801,0.2485986740456243,0.2005343959924482,0.2013727872012577,0.2331637037238368,0.2296805123176603,0.2296805123176603,0.2878608897818719,0.6814981068248389,1.0,0.3694075020332555,0.1984509624772892,0.2380550160256075,0.2286581350081643,0.1901956315845593,0.1940781564592711,0.262654793987836,0.2491213618316652,0.2491213618316652,0.4028292044482821,0.4089216532823748,0.3694075020332555,1.0,0.176411309291089,0.339427176001522,0.2655922993453858,0.1929575138459994,0.1088675028277409,0.0003522915677915,0.0,0.0,0.1964574312613292,0.2009744991082946,0.1984509624772892,0.176411309291089,1.0,0.0,0.0715434134021329,0.2217816544950104,0.3077805213078903,0.6654035045170679,0.6656408047719304,0.6656408047719304,0.132464765616343,0.2306495754729801,0.2380550160256075,0.339427176001522,0.0,1.0,0.6211203499081115,0.2647497266342879,0.1528861774169606,0.7460866365459119,0.764598147176336,0.764598147176336,0.1293537279138276,0.2485986740456243,0.2286581350081643,0.2655922993453858,0.0715434134021329,0.6211203499081115,1.0,0.3503576229832091,0.3620480580057997,0.3460109513544931,0.342596754736074,0.342596754736074,0.0619019145008227,0.2005343959924482,0.1901956315845593,0.1929575138459994,0.2217816544950104,0.2647497266342879,0.3503576229832091,1.0,0.4863024438790124,0.3737928525581385,0.3704413784740443,0.3704413784740443,0.108767146772821,0.2013727872012577,0.1940781564592711,0.1088675028277409,0.3077805213078903,0.1528861774169606,0.3620480580057997,0.4863024438790124,1.0
close_log_return,MGA,1.0,0.9216031043472988,0.9216031043472988,0.1181054867582276,0.2687942847226723,0.2649075783456722,0.2701658174732436,0.0230379868575383,0.6703951728737584,0.7477550559589544,0.3665588535993326,0.4045174859971942,0.9216031043472988,1.0,1.0,0.1303991034859093,0.2836616161088194,0.2792135430496114,0.2802725085041302,0.0347545562694309,0.669367568686402,0.7661254408871475,0.3586955385461334,0.3945864180624173,0.9216031043472988,1.0,1.0,0.1303991034859093,0.2836616161088194,0.2792135430496114,0.2802725085041302,0.0347545562694309,0.669367568686402,0.7661254408871475,0.3586955385461334,0.3945864180624173,0.1181054867582276,0.1303991034859093,0.1303991034859093,1.0,0.3885807354008074,0.3800483799814759,0.405576451451713,0.1890070395591024,0.1472840097261743,0.1309217912719502,0.0093331131075461,0.0993106793477692,0.2687942847226723,0.2836616161088194,0.2836616161088194,0.3885807354008074,1.0,0.7932017135796378,0.8728373792852558,0.2007560156137295,0.2739302149083101,0.2785528656880557,0.2007288358488554,0.2010539476517728,0.2649075783456722,0.2792135430496114,0.2792135430496114,0.3800483799814759,0.7932017135796378,1.0,0.7554542470473367,0.1997869524584097,0.2687880124692398,0.268163923252707,0.1982774301323236,0.1985711806680786,0.2701658174732436,0.2802725085041302,0.2802725085041302,0.405576451451713,0.8728373792852558,0.7554542470473367,1.0,0.2057633646040012,0.2460531845276052,0.2706916413860007,0.206514989640328,0.2165777748971873,0.0230379868575383,0.0347545562694309,0.0347545562694309,0.1890070395591024,0.2007560156137295,0.1997869524584097,0.2057633646040012,1.0,5.6450280892416216e-05,0.1035036807673893,0.2419845828010629,0.3234371112509591,0.6703951728737584,0.669367568686402,0.669367568686402,0.1472840097261743,0.2739302149083101,0.2687880124692398,0.2460531845276052,5.6450280892416216e-05,1.0,0.6223758459701817,0.2816921285310173,0.182930271358591,0.7477550559589544,0.7661254408871475,0.7661254408871475,0.1309217912719502,0.2785528656880557,0.268163923252707,0.2706916413860007,0.1035036807673893,0.6223758459701817,1.0,0.3555824100924739,0.3847107550329607,0.3665588535993326,0.3586955385461334,0.3586955385461334,0.0093331131075461,0.2007288358488554,0.1982774301323236,0.206514989640328,0.2419845828010629,0.2816921285310173,0.3555824100924739,1.0,0.4546902865792593,0.4045174859971942,0.3945864180624173,0.3945864180624173,0.0993106793477692,0.2010539476517728,0.1985711806680786,0.2165777748971873,0.3234371112509591,0.182930271358591,0.3847107550329607,0.4546902865792593,1.0
close_log_return,PSX,1.0,0.924933,0.924933,0.1210875,0.2542245,0.263127,0.2209745,0.2951975,0.6620415,0.755605,0.4479725,0.5148605,0.924933,1.0,1.0,0.114804,0.238513,0.248747,0.200353,0.2963735,0.660741,0.7695295,0.4442465,0.5136215,0.924933,1.0,1.0,0.114804,0.238513,0.248747,0.200353,0.2963735,0.660741,0.7695295,0.4442465,0.5136215,0.1210875,0.114804,0.114804,1.0,0.422467,0.405787,0.463675,0.1764505,0.189204,0.1302195,0.0597795,0.093218,0.2542245,0.238513,0.238513,0.422467,1.0,0.7986365,0.782353,0.1985105,0.247838,0.2435115,0.19976,0.199409,0.263127,0.248747,0.248747,0.405787,0.7986365,1.0,0.713278,0.2017505,0.261895,0.2521225,0.193446,0.1988895,0.2209745,0.200353,0.200353,0.463675,0.782353,0.713278,1.0,0.200302,0.2576415,0.211595,0.1931805,0.166357,0.2951975,0.2963735,0.2963735,0.1764505,0.1985105,0.2017505,0.200302,1.0,0.0617,0.26249,0.304038,0.3622775,0.6620415,0.660741,0.660741,0.189204,0.247838,0.261895,0.2576415,0.0617,1.0,0.61619,0.34135,0.2640175,0.755605,0.7695295,0.7695295,0.1302195,0.2435115,0.2521225,0.211595,0.26249,0.61619,1.0,0.424237,0.4843255,0.4479725,0.4442465,0.4442465,0.0597795,0.19976,0.193446,0.1931805,0.304038,0.34135,0.424237,1.0,0.5089295,0.5148605,0.5136215,0.5136215,0.093218,0.199409,0.1988895,0.166357,0.3622775,0.2640175,0.4843255,0.5089295,1.0
close_log_return,MTX,1.0,0.94162,0.9416195,0.1355775,0.2642685,0.2535315,0.305767,0.258163,0.6577915,0.757983,0.430726,0.4900075,0.94162,1.0,0.999999,0.136777,0.2638415,0.2511335,0.3020175,0.2549885,0.6605215,0.7773955,0.4265455,0.4841405,0.9416195,0.999999,1.0,0.136777,0.2638415,0.2511335,0.3020175,0.254989,0.6605215,0.777395,0.4265455,0.484141,0.1355775,0.136777,0.136777,1.0,0.3964885,0.3692055,0.3973525,0.171342,0.14497,0.145608,0.0456125,0.1079615,0.2642685,0.2638415,0.2638415,0.3964885,1.0,0.7698375,0.776741,0.202043,0.2681855,0.301821,0.2006925,0.2015135,0.2535315,0.2511335,0.2511335,0.3692055,0.7698375,1.0,0.662177,0.199868,0.2605805,0.280925,0.1968285,0.197628,0.305767,0.3020175,0.3020175,0.3973525,0.776741,0.662177,1.0,0.1971925,0.251072,0.3279635,0.2225945,0.248614,0.258163,0.2549885,0.254989,0.171342,0.202043,0.199868,0.1971925,1.0,0.045505,0.234884,0.2856375,0.3415385,0.6577915,0.6605215,0.6605215,0.14497,0.2681855,0.2605805,0.251072,0.045505,1.0,0.615772,0.320709,0.24056,0.757983,0.7773955,0.777395,0.145608,0.301821,0.280925,0.3279635,0.234884,0.615772,1.0,0.410726,0.4649225,0.430726,0.4265455,0.4265455,0.0456125,0.2006925,0.1968285,0.2225945,0.2856375,0.320709,0.410726,1.0,0.51765,0.4900075,0.4841405,0.484141,0.1079615,0.2015135,0.197628,0.248614,0.3415385,0.24056,0.4649225,0.51765,1.0
close_log_return,CRM,1.0,0.9084658695329472,0.9084669149085192,0.1050905608858094,0.2223963353313945,0.214350079553081,0.2487418904989995,0.0442120690700548,0.6653355551048825,0.7274580438514145,0.3814721815106513,0.4659772066310263,0.9084658695329472,1.0,0.9999979092488558,0.110211855813438,0.2344923760759528,0.2120575709235057,0.250588023759296,0.0419749653457997,0.6613359481660976,0.7656769747667245,0.3771150561262145,0.4562133987877825,0.9084669149085192,0.9999979092488558,1.0,0.110210810437866,0.2344913307003807,0.2120586162990777,0.2505869783837239,0.0419749653457997,0.6613359481660976,0.7656780201422966,0.3771161015017865,0.4562144441633545,0.1050905608858094,0.110211855813438,0.110210810437866,1.0,0.25516467801387,0.2862677374100193,0.3924465342663659,0.1810088710571047,0.1318856275494097,0.1202871855771623,0.027776674325785,0.089375429910704,0.2223963353313945,0.2344923760759528,0.2344913307003807,0.25516467801387,1.0,0.5645122173043109,0.3931688887866744,0.1998747640064646,0.2186277563940397,0.2340324108242368,0.1990175560373575,0.1990353274220829,0.214350079553081,0.2120575709235057,0.2120586162990777,0.2862677374100193,0.5645122173043109,1.0,0.3049883231548598,0.1981781194529758,0.2143542610553693,0.2375271013617062,0.192632402043082,0.1943405457278636,0.2487418904989995,0.250588023759296,0.2505869783837239,0.3924465342663659,0.3931688887866744,0.3049883231548598,1.0,0.1929867843620177,0.3364833983905397,0.2457071652132461,0.1792923643677464,0.1066398074836346,0.0442120690700548,0.0419749653457997,0.0419749653457997,0.1810088710571047,0.1998747640064646,0.1981781194529758,0.1929867843620177,1.0,0.0004714643830088,0.1303698329698911,0.2427539792221151,0.3210181121771618,0.6653355551048825,0.6613359481660976,0.6613359481660976,0.1318856275494097,0.2186277563940397,0.2143542610553693,0.3364833983905397,0.0004714643830088,1.0,0.6092616094184158,0.2933971988116171,0.2282002605075925,0.7274580438514145,0.7656769747667245,0.7656780201422966,0.1202871855771623,0.2340324108242368,0.2375271013617062,0.2457071652132461,0.1303698329698911,0.6092616094184158,1.0,0.3727903373845121,0.43739141161245,0.3814721815106513,0.3771150561262145,0.3771161015017865,0.027776674325785,0.1990175560373575,0.192632402043082,0.1792923643677464,0.2427539792221151,0.2933971988116171,0.3727903373845121,1.0,0.4882322071850754,0.4659772066310263,0.4562133987877825,0.4562144441633545,0.089375429910704,0.1990353274220829,0.1943405457278636,0.1066398074836346,0.3210181121771618,0.2282002605075925,0.43739141161245,0.4882322071850754,1.0
close_log_return,AIN,1.0,0.919179,0.919179,0.112702,0.232334,0.2345745,0.2060395,0.1974715,0.660762,0.753069,0.3921265,0.501632,0.919179,1.0,1.0,0.117521,0.2332425,0.227408,0.1975385,0.201088,0.6561635,0.766634,0.38799,0.499174,0.919179,1.0,1.0,0.117521,0.2332425,0.227408,0.1975385,0.201088,0.6561635,0.766634,0.38799,0.499174,0.112702,0.117521,0.117521,1.0,0.3978225,0.3519405,0.422596,0.1762415,0.173443,0.1294515,0.053237,0.107034,0.232334,0.2332425,0.2332425,0.3978225,1.0,0.711965,0.758964,0.1988445,0.242099,0.2271655,0.1985495,0.197818,0.2345745,0.227408,0.227408,0.3519405,0.711965,1.0,0.6390545,0.2012445,0.2464975,0.235086,0.196876,0.20054,0.2060395,0.1975385,0.1975385,0.422596,0.758964,0.6390545,1.0,0.198376,0.2654325,0.199123,0.1828775,0.161989,0.1974715,0.201088,0.201088,0.1762415,0.1988445,0.2012445,0.198376,1.0,0.01605,0.207635,0.2873205,0.3486905,0.660762,0.6561635,0.6561635,0.173443,0.242099,0.2464975,0.2654325,0.01605,1.0,0.617493,0.2819,0.251895,0.753069,0.766634,0.766634,0.1294515,0.2271655,0.235086,0.199123,0.207635,0.617493,1.0,0.3727825,0.4735815,0.3921265,0.38799,0.38799,0.053237,0.1985495,0.196876,0.1828775,0.2873205,0.2819,0.3727825,1.0,0.4935,0.501632,0.499174,0.499174,0.107034,0.197818,0.20054,0.161989,0.3486905,0.251895,0.4735815,0.4935,1.0
close_log_return,ERIC,1.0,0.900808,0.9008085,0.098705,0.22216,0.2181775,0.2081575,0.160111,0.6596245,0.7621135,0.455019,0.5625675,0.900808,1.0,0.9999995,0.1011345,0.262819,0.2497155,0.239226,0.1790395,0.6535685,0.773401,0.443693,0.5510615,0.9008085,0.9999995,1.0,0.101135,0.2628195,0.249716,0.2392265,0.1790395,0.653568,0.773401,0.443693,0.5510615,0.098705,0.1011345,0.101135,1.0,0.319385,0.330502,0.35891,0.185829,0.179282,0.108037,0.0191445,0.087747,0.22216,0.262819,0.2628195,0.319385,1.0,0.761501,0.8698555,0.1996465,0.227944,0.258828,0.2010185,0.200185,0.2181775,0.2497155,0.249716,0.330502,0.761501,1.0,0.708419,0.200392,0.221247,0.2437095,0.2055775,0.2024085,0.2081575,0.239226,0.2392265,0.35891,0.8698555,0.708419,1.0,0.2012225,0.2091,0.239509,0.1975975,0.1979325,0.160111,0.1790395,0.1790395,0.185829,0.1996465,0.200392,0.2012225,1.0,0.0054895,0.1908435,0.2608065,0.344958,0.6596245,0.6535685,0.653568,0.179282,0.227944,0.221247,0.2091,0.0054895,1.0,0.617761,0.3412235,0.2944435,0.7621135,0.773401,0.773401,0.108037,0.258828,0.2437095,0.239509,0.1908435,0.617761,1.0,0.424835,0.518049,0.455019,0.443693,0.443693,0.0191445,0.2010185,0.2055775,0.1975975,0.2608065,0.3412235,0.424835,1.0,0.5120125,0.5625675,0.5510615,0.5510615,0.087747,0.200185,0.2024085,0.1979325,0.344958,0.2944435,0.518049,0.5120125,1.0
close_log_return,BAM,1.0,0.899889,0.8998885,0.110487,0.236629,0.2356965,0.1957285,0.247286,0.6638085,0.7659455,0.451714,0.5329975,0.899889,1.0,0.9999995,0.108623,0.2416345,0.2391065,0.1723615,0.25437,0.658692,0.759605,0.441588,0.5191275,0.8998885,0.9999995,1.0,0.108623,0.2416345,0.239107,0.172361,0.2543705,0.6586915,0.759605,0.441588,0.519128,0.110487,0.108623,0.108623,1.0,0.402085,0.376048,0.4493385,0.174885,0.1685735,0.122045,0.0394115,0.0908335,0.236629,0.2416345,0.2416345,0.402085,1.0,0.7141575,0.634424,0.2003165,0.2391715,0.2252385,0.200758,0.2004045,0.2356965,0.2391065,0.239107,0.376048,0.7141575,1.0,0.5413905,0.2000445,0.241434,0.223252,0.194309,0.198361,0.1957285,0.1723615,0.172361,0.4493385,0.634424,0.5413905,1.0,0.2025835,0.304828,0.184996,0.1745345,0.1290505,0.247286,0.25437,0.2543705,0.174885,0.2003165,0.2000445,0.2025835,1.0,0.030083,0.2332995,0.3004135,0.355408,0.6638085,0.658692,0.6586915,0.1685735,0.2391715,0.241434,0.304828,0.030083,1.0,0.6200175,0.336411,0.2793465,0.7659455,0.759605,0.759605,0.122045,0.2252385,0.223252,0.184996,0.2332995,0.6200175,1.0,0.424363,0.495387,0.451714,0.441588,0.441588,0.0394115,0.200758,0.194309,0.1745345,0.3004135,0.336411,0.424363,1.0,0.5087045,0.5329975,0.5191275,0.519128,0.0908335,0.2004045,0.198361,0.1290505,0.355408,0.2793465,0.495387,0.5087045,1.0
close_log_return,RGLD,1.0,0.925865,0.925865,0.1176925,0.2507115,0.2459695,0.205118,0.427589,0.6634895,0.763172,0.4028135,0.528161,0.925865,1.0,1.0,0.1168265,0.247734,0.2430025,0.199412,0.429513,0.66135,0.7708435,0.400259,0.5243735,0.925865,1.0,1.0,0.1168265,0.247734,0.2430025,0.199412,0.429513,0.66135,0.7708435,0.400259,0.5243735,0.1176925,0.1168265,0.1168265,1.0,0.3682925,0.3392825,0.4184655,0.1656025,0.1712185,0.1201525,0.0656245,0.1009945,0.2507115,0.247734,0.247734,0.3682925,1.0,0.74976,0.6619315,0.1992535,0.250281,0.263056,0.204381,0.201156,0.2459695,0.2430025,0.2430025,0.3392825,0.74976,1.0,0.586306,0.1976355,0.2441175,0.2749045,0.2059595,0.199915,0.205118,0.199412,0.199412,0.4184655,0.6619315,0.586306,1.0,0.211875,0.3122105,0.229512,0.1666215,0.129547,0.427589,0.429513,0.429513,0.1656025,0.1992535,0.1976355,0.211875,1.0,0.2123035,0.354437,0.312906,0.3665655,0.6634895,0.66135,0.66135,0.1712185,0.250281,0.2441175,0.3122105,0.2123035,1.0,0.625088,0.2924,0.273458,0.763172,0.7708435,0.7708435,0.1201525,0.263056,0.2749045,0.229512,0.354437,0.625088,1.0,0.3877185,0.4943605,0.4028135,0.400259,0.400259,0.0656245,0.204381,0.2059595,0.1666215,0.312906,0.2924,0.3877185,1.0,0.498275,0.528161,0.5243735,0.5243735,0.1009945,0.201156,0.199915,0.129547,0.3665655,0.273458,0.4943605,0.498275,1.0
close_log_return,EL,1.0,0.9165079438089724,0.9165079438089724,0.107181312029973,0.2195016903723,0.20830362724416,0.2412758181631915,0.0507906175451654,0.666544009266209,0.7554824721877829,0.4164075877540524,0.4761382571916612,0.9165079438089724,1.0,1.0,0.1066262176011975,0.245168796793624,0.2112808568734489,0.2358806348356774,0.0510049195374422,0.665827926999333,0.7649075783456722,0.4093617563982212,0.466701651902479,0.9165079438089724,1.0,1.0,0.1066262176011975,0.245168796793624,0.2112808568734489,0.2358806348356774,0.0510049195374422,0.665827926999333,0.7649075783456722,0.4093617563982212,0.466701651902479,0.107181312029973,0.1066262176011975,0.1066262176011975,1.0,0.3332876852666858,0.3293037589614821,0.3850306399580177,0.177562267795951,0.1293066860130839,0.1209029117891184,0.0143760048672686,0.096700376544281,0.2195016903723,0.245168796793624,0.245168796793624,0.3332876852666858,1.0,0.5187874897814538,0.4941626228054953,0.1994503415241994,0.2258847536154314,0.2232106829020462,0.2006378881740843,0.2007319719755716,0.20830362724416,0.2112808568734489,0.2112808568734489,0.3293037589614821,0.5187874897814538,1.0,0.3600137571425286,0.1992820360570942,0.2053556681308893,0.2013727872012577,0.2054706594438183,0.1999479402965103,0.2412758181631915,0.2358806348356774,0.2358806348356774,0.3850306399580177,0.4941626228054953,0.3600137571425286,1.0,0.1912169635184832,0.3284172804763567,0.2392728785670828,0.2061104292939324,0.1389690924258358,0.0507906175451654,0.0510049195374422,0.0510049195374422,0.177562267795951,0.1994503415241994,0.1992820360570942,0.1912169635184832,1.0,0.0003627453235123,0.1388018323343027,0.2456988022086695,0.3277984181376843,0.666544009266209,0.665827926999333,0.665827926999333,0.1293066860130839,0.2258847536154314,0.2053556681308893,0.3284172804763567,0.0003627453235123,1.0,0.6207638768380316,0.3229614653656619,0.2277517943871694,0.7554824721877829,0.7649075783456722,0.7649075783456722,0.1209029117891184,0.2232106829020462,0.2013727872012577,0.2392728785670828,0.1388018323343027,0.6207638768380316,1.0,0.3998477933167049,0.4487431449496861,0.4164075877540524,0.4093617563982212,0.4093617563982212,0.0143760048672686,0.2006378881740843,0.2054706594438183,0.2061104292939324,0.2456988022086695,0.3229614653656619,0.3998477933167049,1.0,0.4875736205746638,0.4761382571916612,0.466701651902479,0.466701651902479,0.096700376544281,0.2007319719755716,0.1999479402965103,0.1389690924258358,0.3277984181376843,0.2277517943871694,0.4487431449496861,0.4875736205746638,1.0
close_log_return,LEA,1.0,0.9298525,0.929852,0.140381,0.256214,0.2538775,0.298369,0.1821155,0.6560225,0.7525885,0.4275395,0.489033,0.9298525,1.0,0.9999995,0.147086,0.261369,0.2553055,0.3015425,0.178835,0.6589425,0.775044,0.418398,0.4787805,0.929852,0.9999995,1.0,0.147086,0.261369,0.2553055,0.3015425,0.1788345,0.6589425,0.775044,0.418398,0.47878,0.140381,0.147086,0.147086,1.0,0.4076985,0.4049545,0.414396,0.1743925,0.1484465,0.1519345,0.0543655,0.119658,0.256214,0.261369,0.261369,0.4076985,1.0,0.737482,0.7761345,0.2021935,0.2604295,0.2836215,0.2005515,0.2006825,0.2538775,0.2553055,0.2553055,0.4049545,0.737482,1.0,0.656988,0.200044,0.255586,0.2755255,0.1951365,0.197624,0.298369,0.3015425,0.3015425,0.414396,0.7761345,0.656988,1.0,0.197268,0.245528,0.316258,0.21597,0.249029,0.1821155,0.178835,0.1788345,0.1743925,0.2021935,0.200044,0.197268,1.0,0.0128425,0.193014,0.249274,0.330928,0.6560225,0.6589425,0.6589425,0.1484465,0.2604295,0.255586,0.245528,0.0128425,1.0,0.6163625,0.32083,0.2402385,0.7525885,0.775044,0.775044,0.1519345,0.2836215,0.2755255,0.316258,0.193014,0.6163625,1.0,0.4025135,0.46024,0.4275395,0.418398,0.418398,0.0543655,0.2005515,0.1951365,0.21597,0.249274,0.32083,0.4025135,1.0,0.48942,0.489033,0.4787805,0.47878,0.119658,0.2006825,0.197624,0.249029,0.330928,0.2402385,0.46024,0.48942,1.0
