target,symbol,daily_std,q05,q95,bucket_values,bucket_step,num_predictions,num_windows,epsilon_levels,metric_summary
volume_log_return,CLDX,1.0289126634597778,-1.7170347690582275,1.6979833841323857,"[-1.7170346975326538, -1.373627781867981, -1.030220866203308, -0.6868138909339905, -0.34340694546699524, 0.0, 0.34340694546699524, 0.6868138909339905, 1.030220866203308, 1.373627781867981]",0.3434069538116455,10000000,169,"[0.0, 0.3434069538116455, 0.686813907623291, 1.0302208614349364, 1.373627815246582]","[{'metric': 'MAE', 'zero_value': 0.8096066117286682, 'zero_percentile': 0.999581, 'space_mean': 1.1619441509246826, 'space_std': 0.14083902537822723}, {'metric': 'MSE', 'zero_value': 1.0563513040542603, 'zero_percentile': 0.9995983, 'space_mean': 2.0591862201690674, 'space_std': 0.4310767650604248}, {'metric': 'RMSE', 'zero_value': 1.0277894735336304, 'zero_percentile': 0.9995983, 'space_mean': 1.4271728992462158, 'space_std': 0.14953434467315674}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4509721100330353, 'space_std': 0.0781436637043953}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000002, 'space_mean': 3.600769105105428e-08, 'space_std': 0.1370752453804016}, {'metric': 'Spearman', 'zero_value': -0.16039729118347168, 'zero_percentile': 0.1405867, 'space_mean': -0.006021188106387854, 'space_std': 0.136915922164917}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.500167, 'space_mean': -4.889366391580552e-05, 'space_std': 0.12467162311077118}, {'metric': 'Std Gap', 'zero_value': 0.9544820785522461, 'zero_percentile': 7e-07, 'space_mean': 0.32835814356803894, 'space_std': 0.054211944341659546}, {'metric': 'L1 Divergence', 'zero_value': 0.8042951226234436, 'zero_percentile': 0.9970386, 'space_mean': 1.1017380952835083, 'space_std': 0.1390453726053238}, {'metric': 'DWT Distance', 'zero_value': 1.671082615852356, 'zero_percentile': 0.99943, 'space_mean': 2.382632255554199, 'space_std': 0.2710961699485779}, {'metric': 'KL Divergence', 'zero_value': 25.897066116333008, 'zero_percentile': 0.0007367, 'space_mean': 22.032669067382812, 'space_std': 1.2747715711593628}, {'metric': 'Wasserstein', 'zero_value': 0.8096066117286682, 'zero_percentile': 0.080221, 'space_mean': 0.5656933784484863, 'space_std': 0.15453435480594635}]"
volume_log_return,PBYI,1.0183262825012207,-1.6243621230125427,1.657000732421875,"[-1.3256006240844727, -0.9942004680633545, -0.6628003120422363, -0.33140015602111816, 0.0, 0.33140015602111816, 0.6628003120422363, 0.9942004680633545, 1.3256006240844727, 1.6570007801055908]",0.331400146484375,10000000,169,"[0.0, 0.331400146484375, 0.66280029296875, 0.994200439453125, 1.3256005859375]","[{'metric': 'MAE', 'zero_value': 0.8029053807258606, 'zero_percentile': 0.9978466, 'space_mean': 1.1317625045776367, 'space_std': 0.14381691813468933}, {'metric': 'MSE', 'zero_value': 1.0387885570526123, 'zero_percentile': 0.9986254, 'space_mean': 1.9721227884292603, 'space_std': 0.42955926060676575}, {'metric': 'RMSE', 'zero_value': 1.0192097425460815, 'zero_percentile': 0.9986254, 'space_mean': 1.3960492610931396, 'space_std': 0.15221431851387024}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44961971044540405, 'space_std': 0.087244912981987}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': 2.7093506105302367e-08, 'space_std': 0.16574205458164215}, {'metric': 'Spearman', 'zero_value': -0.25338125228881836, 'zero_percentile': 0.0697888, 'space_mean': -0.007945527322590351, 'space_std': 0.16249799728393555}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4994115, 'space_mean': 0.00020805060921702534, 'space_std': 0.15069344639778137}, {'metric': 'Std Gap', 'zero_value': 0.9497548341751099, 'zero_percentile': 9e-07, 'space_mean': 0.31299275159835815, 'space_std': 0.059017810970544815}, {'metric': 'L1 Divergence', 'zero_value': 0.7985997200012207, 'zero_percentile': 0.989733, 'space_mean': 1.0750583410263062, 'space_std': 0.1431960016489029}, {'metric': 'DWT Distance', 'zero_value': 1.6466021537780762, 'zero_percentile': 0.997716, 'space_mean': 2.3451504707336426, 'space_std': 0.2978224456310272}, {'metric': 'KL Divergence', 'zero_value': 25.715118408203125, 'zero_percentile': 0.0014058, 'space_mean': 21.744537353515625, 'space_std': 1.3808345794677734}, {'metric': 'Wasserstein', 'zero_value': 0.8029053807258606, 'zero_percentile': 0.0735563, 'space_mean': 0.5425530672073364, 'space_std': 0.15045426785945892}]"
volume_log_return,LWAY,1.574879765510559,-2.6742178201675415,2.692295408248902,"[-2.153836250305176, -1.6153771877288818, -1.076918125152588, -0.538459062576294, 0.0, 0.538459062576294, 1.076918125152588, 1.6153771877288818, 2.153836250305176, 2.6922953128814697]",0.5384590816497804,10000000,169,"[0.0, 0.5384590816497804, 1.0769181632995608, 1.6153772449493413, 2.1538363265991216]","[{'metric': 'MAE', 'zero_value': 1.230482816696167, 'zero_percentile': 0.9999995, 'space_mean': 1.8022058010101318, 'space_std': 0.18876667320728302}, {'metric': 'MSE', 'zero_value': 2.485633611679077, 'zero_percentile': 1.0, 'space_mean': 4.9496870040893555, 'space_std': 0.8805372714996338}, {'metric': 'RMSE', 'zero_value': 1.5765892267227173, 'zero_percentile': 1.0, 'space_mean': 2.215994358062744, 'space_std': 0.19762539863586426}, {'metric': 'Direction Accuracy', 'zero_value': 0.003381234360858798, 'zero_percentile': 1e-07, 'space_mean': 0.44885915517807007, 'space_std': 0.059666603803634644}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': -9.102630649238108e-09, 'space_std': 0.05163264274597168}, {'metric': 'Spearman', 'zero_value': -0.0016906035598367453, 'zero_percentile': 0.5065951, 'space_mean': -0.0015353839844465256, 'space_std': 0.04704345017671585}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5087948, 'space_mean': -0.0009715772466734052, 'space_std': 0.04690053313970566}, {'metric': 'Std Gap', 'zero_value': 1.4590433835983276, 'zero_percentile': 9e-07, 'space_mean': 0.4965350031852722, 'space_std': 0.08619909733533859}, {'metric': 'L1 Divergence', 'zero_value': 1.2214510440826416, 'zero_percentile': 0.9999833, 'space_mean': 1.7028485536575317, 'space_std': 0.18377546966075897}, {'metric': 'DWT Distance', 'zero_value': 2.5560038089752197, 'zero_percentile': 0.999999, 'space_mean': 3.7133476734161377, 'space_std': 0.3884873390197754}, {'metric': 'KL Divergence', 'zero_value': 25.664342880249023, 'zero_percentile': 0.0012377, 'space_mean': 21.470060348510742, 'space_std': 1.4643046855926514}, {'metric': 'Wasserstein', 'zero_value': 1.230482816696167, 'zero_percentile': 0.0998938, 'space_mean': 0.8912608027458191, 'space_std': 0.24170434474945068}]"
volume_log_return,ENPH,0.9017570614814758,-1.4290213108062744,1.4265257954597488,"[-1.4290213584899902, -1.1432170867919922, -0.8574128150939941, -0.5716085433959961, -0.28580427169799805, 0.0, 0.28580427169799805, 0.5716085433959961, 0.8574128150939941, 1.1432170867919922]",0.2858042621612549,10000000,169,"[0.0, 0.2858042621612549, 0.5716085243225097, 0.8574127864837646, 1.1432170486450195]","[{'metric': 'MAE', 'zero_value': 0.698013424873352, 'zero_percentile': 0.9928731, 'space_mean': 0.9852957725524902, 'space_std': 0.13784931600093842}, {'metric': 'MSE', 'zero_value': 0.8152305483818054, 'zero_percentile': 0.9944167, 'space_mean': 1.509962558746338, 'space_std': 0.35331660509109497}, {'metric': 'RMSE', 'zero_value': 0.9029011726379395, 'zero_percentile': 0.9944167, 'space_mean': 1.2204394340515137, 'space_std': 0.1431446373462677}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4500422477722168, 'space_std': 0.09622953832149506}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': -1.509094182949866e-09, 'space_std': 0.20097997784614563}, {'metric': 'Spearman', 'zero_value': -0.21766693890094757, 'zero_percentile': 0.1586746, 'space_mean': -0.007182688917964697, 'space_std': 0.19928519427776337}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5015722, 'space_mean': -0.0006803543074056506, 'space_std': 0.18289539217948914}, {'metric': 'Std Gap', 'zero_value': 0.832594633102417, 'zero_percentile': 8e-07, 'space_mean': 0.27739110589027405, 'space_std': 0.05272485688328743}, {'metric': 'L1 Divergence', 'zero_value': 0.6944118142127991, 'zero_percentile': 0.9775276, 'space_mean': 0.9360697865486145, 'space_std': 0.13677774369716644}, {'metric': 'DWT Distance', 'zero_value': 1.4644659757614136, 'zero_percentile': 0.987445, 'space_mean': 2.031989336013794, 'space_std': 0.27793729305267334}, {'metric': 'KL Divergence', 'zero_value': 25.99920654296875, 'zero_percentile': 0.000206, 'space_mean': 21.574474334716797, 'space_std': 1.299180507659912}, {'metric': 'Wasserstein', 'zero_value': 0.698013424873352, 'zero_percentile': 0.0747085, 'space_mean': 0.47865745425224304, 'space_std': 0.13105732202529907}]"
volume_log_return,ASMB,1.4056618213653564,-2.1256965160369874,2.1309914588928245,"[-1.7047932147979736, -1.278594970703125, -0.8523966073989868, -0.4261983036994934, 0.0, 0.4261983036994934, 0.8523966073989868, 1.278594970703125, 1.7047932147979736, 2.1309914588928223]",0.4261982917785649,10000000,169,"[0.0, 0.4261982917785649, 0.8523965835571298, 1.2785948753356946, 1.7047931671142595]","[{'metric': 'MAE', 'zero_value': 1.0449426174163818, 'zero_percentile': 0.9999565, 'space_mean': 1.4851596355438232, 'space_std': 0.16135352849960327}, {'metric': 'MSE', 'zero_value': 1.9788365364074707, 'zero_percentile': 0.9999328, 'space_mean': 3.5208470821380615, 'space_std': 0.6140171885490417}, {'metric': 'RMSE', 'zero_value': 1.406711220741272, 'zero_percentile': 0.9999328, 'space_mean': 1.8693106174468994, 'space_std': 0.16284163296222687}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4498732388019562, 'space_std': 0.06717369705438614}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000002, 'space_mean': 8.09021027947665e-09, 'space_std': 0.09755450487136841}, {'metric': 'Spearman', 'zero_value': -0.14898563921451569, 'zero_percentile': 0.0642256, 'space_mean': -0.004921091720461845, 'space_std': 0.09330305457115173}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5025349, 'space_mean': -0.0005244446219876409, 'space_std': 0.08855065703392029}, {'metric': 'Std Gap', 'zero_value': 1.243871808052063, 'zero_percentile': 7e-07, 'space_mean': 0.48450353741645813, 'space_std': 0.062009744346141815}, {'metric': 'L1 Divergence', 'zero_value': 1.0356963872909546, 'zero_percentile': 0.9995318, 'space_mean': 1.406851053237915, 'space_std': 0.15807856619358063}, {'metric': 'DWT Distance', 'zero_value': 2.1725752353668213, 'zero_percentile': 0.999898, 'space_mean': 3.076737403869629, 'space_std': 0.33091607689857483}, {'metric': 'KL Divergence', 'zero_value': 26.2910213470459, 'zero_percentile': 5.39e-05, 'space_mean': 21.68439292907715, 'space_std': 1.3532798290252686}, {'metric': 'Wasserstein', 'zero_value': 1.0449426174163818, 'zero_percentile': 0.0904186, 'space_mean': 0.7648544907569885, 'space_std': 0.18904218077659607}]"
volume_log_return,ASPS,2.822025775909424,-2.1473126888275145,2.2906121730804454,"[-1.8324897289276123, -1.3743672370910645, -0.9162448644638062, -0.4581224322319031, 0.0, 0.4581224322319031, 0.9162448644638062, 1.3743672370910645, 1.8324897289276123, 2.29061222076416]",0.4581224346160891,10000000,169,"[0.0, 0.4581224346160891, 0.9162448692321782, 1.3743673038482673, 1.8324897384643564]","[{'metric': 'MAE', 'zero_value': 1.2281414270401, 'zero_percentile': 0.9999855, 'space_mean': 1.7326043844223022, 'space_std': 0.17698676884174347}, {'metric': 'MSE', 'zero_value': 7.9859395027160645, 'zero_percentile': 0.9999547, 'space_mean': 9.770482063293457, 'space_std': 0.7034188508987427}, {'metric': 'RMSE', 'zero_value': 2.8259403705596924, 'zero_percentile': 0.9999547, 'space_mean': 3.1237690448760986, 'space_std': 0.11198336631059647}, {'metric': 'Direction Accuracy', 'zero_value': 0.0025359259452670813, 'zero_percentile': 1e-07, 'space_mean': 0.4478442966938019, 'space_std': 0.06665987521409988}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': -5.340576314516454e-10, 'space_std': 0.1044158861041069}, {'metric': 'Spearman', 'zero_value': -0.1582840085029602, 'zero_percentile': 0.0616912, 'space_mean': -0.005575102288275957, 'space_std': 0.09949187189340591}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5001162, 'space_mean': -2.6277049983036704e-05, 'space_std': 0.09512630850076675}, {'metric': 'Std Gap', 'zero_value': 1.5616819858551025, 'zero_percentile': 9e-07, 'space_mean': 0.814328670501709, 'space_std': 0.06136878579854965}, {'metric': 'L1 Divergence', 'zero_value': 1.2320317029953003, 'zero_percentile': 0.9998465, 'space_mean': 1.6586357355117798, 'space_std': 0.17298060655593872}, {'metric': 'DWT Distance', 'zero_value': 2.7395553588867188, 'zero_percentile': 0.999933, 'space_mean': 3.755587100982666, 'space_std': 0.36019131541252136}, {'metric': 'KL Divergence', 'zero_value': 25.696916580200195, 'zero_percentile': 0.0020708, 'space_mean': 21.674802780151367, 'space_std': 1.4494229555130005}, {'metric': 'Wasserstein', 'zero_value': 1.2281414270401, 'zero_percentile': 0.1188512, 'space_mean': 0.9762604832649231, 'space_std': 0.20773814618587494}]"
volume_log_return,EDIT,1.656815528869629,-1.33448383808136,1.3596984386444095,"[-1.0877587795257568, -0.8158190846443176, -0.5438793897628784, -0.2719396948814392, 0.0, 0.2719396948814392, 0.5438793897628784, 0.8158190846443176, 1.0877587795257568]",0.2719396877288819,4782969,169,"[0.0, 0.2719396877288819, 0.5438793754577638, 0.8158190631866457, 1.0877587509155275]","[{'metric': 'MAE', 'zero_value': 0.6518181562423706, 'zero_percentile': 0.9995381529756936, 'space_mean': 0.9113461971282959, 'space_std': 0.10357966274023056}, {'metric': 'MSE', 'zero_value': 2.7524919509887695, 'zero_percentile': 0.9981080788940928, 'space_mean': 3.2455010414123535, 'space_std': 0.22900936007499695}, {'metric': 'RMSE', 'zero_value': 1.6590635776519775, 'zero_percentile': 0.9981080788940928, 'space_mean': 1.8004179000854492, 'space_std': 0.0632161945104599}, {'metric': 'Direction Accuracy', 'zero_value': 0.09721048176288605, 'zero_percentile': 2.0907515812876897e-07, 'space_mean': 0.4120408594608307, 'space_std': 0.0734596997499466}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000009408382116, 'space_mean': -2.4194733327931317e-08, 'space_std': 0.15150120854377747}, {'metric': 'Spearman', 'zero_value': -0.08558748662471771, 'zero_percentile': 0.30497019738158454, 'space_mean': -0.005834621377289295, 'space_std': 0.13559560477733612}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.500000104537579, 'space_mean': 1.9779449189627485e-08, 'space_std': 0.13947531580924988}, {'metric': 'Std Gap', 'zero_value': 0.8177176117897034, 'zero_percentile': 1.6726012650301517e-06, 'space_mean': 0.4118974208831787, 'space_std': 0.043076835572719574}, {'metric': 'L1 Divergence', 'zero_value': 0.6486219763755798, 'zero_percentile': 0.9974967431317242, 'space_mean': 0.8747161626815796, 'space_std': 0.1050470769405365}, {'metric': 'DWT Distance', 'zero_value': 1.4430289268493652, 'zero_percentile': 0.9993451766047406, 'space_mean': 1.9615416526794434, 'space_std': 0.20528310537338257}, {'metric': 'KL Divergence', 'zero_value': 23.37249183654785, 'zero_percentile': 0.117511319851749, 'space_mean': 20.61867904663086, 'space_std': 2.1230783462524414}, {'metric': 'Wasserstein', 'zero_value': 0.6518181562423706, 'zero_percentile': 0.07457000034915551, 'space_mean': 0.49325284361839294, 'space_std': 0.09520579129457474}]"
volume_log_return,TISI,4.506312370300293,-2.4853705167770386,2.3063976049423225,"[-2.485370397567749, -1.988296389579773, -1.4912222623825073, -0.9941481947898865, -0.49707409739494324, 0.0, 0.49707409739494324, 0.9941481947898865, 1.4912222623825073, 1.988296389579773]",0.4970741033554077,10000000,169,"[0.0, 0.4970741033554077, 0.9941482067108154, 1.491222310066223, 1.9882964134216308]","[{'metric': 'MAE', 'zero_value': 1.6659293174743652, 'zero_percentile': 0.9999608, 'space_mean': 2.2172248363494873, 'space_std': 0.19420091807842255}, {'metric': 'MSE', 'zero_value': 20.331939697265625, 'zero_percentile': 0.9999896, 'space_mean': 22.431354522705078, 'space_std': 0.7943515181541443}, {'metric': 'RMSE', 'zero_value': 4.509095191955566, 'zero_percentile': 0.9999896, 'space_mean': 4.735435962677002, 'space_std': 0.08363666385412216}, {'metric': 'Direction Accuracy', 'zero_value': 0.005917159840464592, 'zero_percentile': 1e-07, 'space_mean': 0.44708356261253357, 'space_std': 0.07033926993608475}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000002, 'space_mean': -4.311218404495776e-08, 'space_std': 0.10456861555576324}, {'metric': 'Spearman', 'zero_value': -0.19716820120811462, 'zero_percentile': 0.0317512, 'space_mean': -0.005423228722065687, 'space_std': 0.10733387619256973}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4951434, 'space_mean': 0.001102111185900867, 'space_std': 0.09517349302768707}, {'metric': 'Std Gap', 'zero_value': 2.1790401935577393, 'zero_percentile': 6e-07, 'space_mean': 1.4308149814605713, 'space_std': 0.07559511065483093}, {'metric': 'L1 Divergence', 'zero_value': 1.6631442308425903, 'zero_percentile': 0.9996307, 'space_mean': 2.12850284576416, 'space_std': 0.18946154415607452}, {'metric': 'DWT Distance', 'zero_value': 3.8307783603668213, 'zero_percentile': 0.999941, 'space_mean': 4.9198455810546875, 'space_std': 0.3674485683441162}, {'metric': 'KL Divergence', 'zero_value': 25.899198532104492, 'zero_percentile': 0.001457, 'space_mean': 21.991968154907227, 'space_std': 1.3592710494995117}, {'metric': 'Wasserstein', 'zero_value': 1.6659293174743652, 'zero_percentile': 0.1340251, 'space_mean': 1.4233280420303345, 'space_std': 0.22210930287837982}]"
volume_log_return,CYRX,1.1781048774719238,-1.772137427330017,1.9494718194007874,"[-1.559577465057373, -1.1696830987930298, -0.7797887325286865, -0.38989436626434326, 0.0, 0.38989436626434326, 0.7797887325286865, 1.1696830987930298, 1.559577465057373, 1.9494718313217163]",0.38989436388015747,10000000,169,"[0.0, 0.38989436388015747, 0.7797887277603149, 1.1696830916404723, 1.5595774555206299]","[{'metric': 'MAE', 'zero_value': 0.8943456411361694, 'zero_percentile': 0.9999841, 'space_mean': 1.315237045288086, 'space_std': 0.14845947921276093}, {'metric': 'MSE', 'zero_value': 1.3867979049682617, 'zero_percentile': 0.9999846, 'space_mean': 2.6795592308044434, 'space_std': 0.4946635961532593}, {'metric': 'RMSE', 'zero_value': 1.1776238679885864, 'zero_percentile': 0.9999846, 'space_mean': 1.6299934387207031, 'space_std': 0.15059582889080048}, {'metric': 'Direction Accuracy', 'zero_value': 0.0507185123860836, 'zero_percentile': 1e-07, 'space_mean': 0.4306843876838684, 'space_std': 0.06046288087964058}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000003, 'space_mean': -3.20434567768757e-09, 'space_std': 0.10235633701086044}, {'metric': 'Spearman', 'zero_value': -0.13250210881233215, 'zero_percentile': 0.0612892, 'space_mean': -0.004893632140010595, 'space_std': 0.0836859792470932}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5039581, 'space_mean': -0.0008755842573009431, 'space_std': 0.09323322027921677}, {'metric': 'Std Gap', 'zero_value': 1.0476934909820557, 'zero_percentile': 7e-07, 'space_mean': 0.4175530970096588, 'space_std': 0.05926840379834175}, {'metric': 'L1 Divergence', 'zero_value': 0.8885872960090637, 'zero_percentile': 0.9998473, 'space_mean': 1.2442655563354492, 'space_std': 0.14464880526065826}, {'metric': 'DWT Distance', 'zero_value': 1.8108184337615967, 'zero_percentile': 0.999988, 'space_mean': 2.7069509029388428, 'space_std': 0.3070458173751831}, {'metric': 'KL Divergence', 'zero_value': 24.991294860839844, 'zero_percentile': 0.0073383, 'space_mean': 21.54322624206543, 'space_std': 1.5133423805236816}, {'metric': 'Wasserstein', 'zero_value': 0.8943456411361694, 'zero_percentile': 0.1149396, 'space_mean': 0.6740219593048096, 'space_std': 0.17576472461223602}]"
volume_log_return,TGTX,0.8742241263389587,-1.3561197161674499,1.4322037577629092,"[-1.1457630395889282, -0.8593223094940186, -0.5728815197944641, -0.28644075989723206, 0.0, 0.28644075989723206, 0.5728815197944641, 0.8593223094940186, 1.1457630395889282, 1.432203769683838]",0.28644075155258186,10000000,169,"[0.0, 0.28644075155258186, 0.5728815031051637, 0.8593222546577456, 1.1457630062103275]","[{'metric': 'MAE', 'zero_value': 0.6984294652938843, 'zero_percentile': 0.9964136, 'space_mean': 0.9775590896606445, 'space_std': 0.12696710228919983}, {'metric': 'MSE', 'zero_value': 0.7652139067649841, 'zero_percentile': 0.998182, 'space_mean': 1.462443470954895, 'space_std': 0.32650959491729736}, {'metric': 'RMSE', 'zero_value': 0.8747650384902954, 'zero_percentile': 0.998182, 'space_mean': 1.2018240690231323, 'space_std': 0.13439160585403442}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44826680421829224, 'space_std': 0.08815392106771469}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': -1.2200927379524273e-08, 'space_std': 0.16272495687007904}, {'metric': 'Spearman', 'zero_value': -0.2341504544019699, 'zero_percentile': 0.0804178, 'space_mean': -0.007512673269957304, 'space_std': 0.15768352150917053}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5023271, 'space_mean': -0.0008020751993171871, 'space_std': 0.14751701056957245}, {'metric': 'Std Gap', 'zero_value': 0.81923508644104, 'zero_percentile': 3e-07, 'space_mean': 0.263286828994751, 'space_std': 0.052187781780958176}, {'metric': 'L1 Divergence', 'zero_value': 0.6941267848014832, 'zero_percentile': 0.9856373, 'space_mean': 0.9278497099876404, 'space_std': 0.12588271498680115}, {'metric': 'DWT Distance', 'zero_value': 1.4296084642410278, 'zero_percentile': 0.997312, 'space_mean': 2.0306708812713623, 'space_std': 0.2589781880378723}, {'metric': 'KL Divergence', 'zero_value': 26.269542694091797, 'zero_percentile': 3.58e-05, 'space_mean': 21.82242202758789, 'space_std': 1.2159041166305542}, {'metric': 'Wasserstein', 'zero_value': 0.6984294652938843, 'zero_percentile': 0.0717951, 'space_mean': 0.4677962362766266, 'space_std': 0.13164299726486206}]"
volume_log_return,SRPT,0.9145638346672058,-1.4818043470382691,1.505127799510956,"[-1.2041022777557373, -0.903076708316803, -0.6020511388778687, -0.3010255694389343, 0.0, 0.3010255694389343, 0.6020511388778687, 0.903076708316803, 1.2041022777557373]",0.3010255599021912,4782969,169,"[0.0, 0.3010255599021912, 0.6020511198043824, 0.9030766797065737, 1.2041022396087648]","[{'metric': 'MAE', 'zero_value': 0.7234554290771484, 'zero_percentile': 0.9965899841709198, 'space_mean': 0.9652965664863586, 'space_std': 0.11070402711629868}, {'metric': 'MSE', 'zero_value': 0.8387413620948792, 'zero_percentile': 0.9973919964775018, 'space_mean': 1.4428507089614868, 'space_std': 0.28737354278564453}, {'metric': 'RMSE', 'zero_value': 0.9158282279968262, 'zero_percentile': 0.9973919964775018, 'space_mean': 1.1952825784683228, 'space_std': 0.11896105855703354}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 2.0907515812876897e-07, 'space_mean': 0.4441627562046051, 'space_std': 0.08250457793474197}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000007317630535, 'space_mean': -1.5485394300185362e-08, 'space_std': 0.1567533165216446}, {'metric': 'Spearman', 'zero_value': -0.2726120054721832, 'zero_percentile': 0.039459381819116957, 'space_mean': -0.008413477800786495, 'space_std': 0.15386253595352173}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5000003136127372, 'space_mean': 1.5166371269970114e-08, 'space_std': 0.14354680478572845}, {'metric': 'Std Gap', 'zero_value': 0.8498510122299194, 'zero_percentile': 1.8816764231589208e-06, 'space_mean': 0.2965872883796692, 'space_std': 0.05953897908329964}, {'metric': 'L1 Divergence', 'zero_value': 0.7197458148002625, 'zero_percentile': 0.985544543566977, 'space_mean': 0.9271367788314819, 'space_std': 0.11295362561941147}, {'metric': 'DWT Distance', 'zero_value': 1.4902868270874023, 'zero_percentile': 0.9960258993942883, 'space_mean': 1.9940623044967651, 'space_std': 0.22458159923553467}, {'metric': 'KL Divergence', 'zero_value': 26.423391342163086, 'zero_percentile': 1.4635261069013827e-06, 'space_mean': 21.561418533325195, 'space_std': 1.242258071899414}, {'metric': 'Wasserstein', 'zero_value': 0.7234554290771484, 'zero_percentile': 0.03425131963012932, 'space_mean': 0.45597201585769653, 'space_std': 0.11102145910263062}]"
volume_log_return,PLUG,0.9875821471214294,-1.544040536880493,1.6783502221107487,"[-1.3426802158355713, -1.0070102214813232, -0.6713401079177856, -0.3356700539588928, 0.0, 0.3356700539588928, 0.6713401079177856, 1.0070102214813232, 1.3426802158355713, 1.6783502101898193]",0.33567004442214976,10000000,169,"[0.0, 0.33567004442214976, 0.6713400888442995, 1.0070101332664492, 1.342680177688599]","[{'metric': 'MAE', 'zero_value': 0.7560794353485107, 'zero_percentile': 0.9962114, 'space_mean': 1.1194205284118652, 'space_std': 0.16293860971927643}, {'metric': 'MSE', 'zero_value': 0.9723756313323975, 'zero_percentile': 0.9963477, 'space_mean': 1.9297064542770386, 'space_std': 0.47085314989089966}, {'metric': 'RMSE', 'zero_value': 0.9860910773277283, 'zero_percentile': 0.9963477, 'space_mean': 1.3788338899612427, 'space_std': 0.16889230906963348}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4480980634689331, 'space_std': 0.09218868613243103}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000002, 'space_mean': -6.317138478983964e-10, 'space_std': 0.20455652475357056}, {'metric': 'Spearman', 'zero_value': -0.05557902902364731, 'zero_percentile': 0.4167718, 'space_mean': -0.003894069930538535, 'space_std': 0.20216619968414307}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5030896, 'space_mean': -0.0013588482979685068, 'space_std': 0.1855209469795227}, {'metric': 'Std Gap', 'zero_value': 0.8990398049354553, 'zero_percentile': 8e-07, 'space_mean': 0.3285905718803406, 'space_std': 0.04804851859807968}, {'metric': 'L1 Divergence', 'zero_value': 0.7501388788223267, 'zero_percentile': 0.9857705, 'space_mean': 1.056626558303833, 'space_std': 0.16157253086566925}, {'metric': 'DWT Distance', 'zero_value': 1.6001229286193848, 'zero_percentile': 0.990962, 'space_mean': 2.330199956893921, 'space_std': 0.33919623494148254}, {'metric': 'KL Divergence', 'zero_value': 25.83924674987793, 'zero_percentile': 0.0012854, 'space_mean': 21.99842643737793, 'space_std': 1.3344954252243042}, {'metric': 'Wasserstein', 'zero_value': 0.7560794353485107, 'zero_percentile': 0.1127269, 'space_mean': 0.5611335039138794, 'space_std': 0.1546861082315445}]"
